,Open,High,Low,Close,Volume,Timestamp
1643,5787.81982421875,5876.72021484375,5689.18994140625,5753.08984375,1403920000.0,1509235199
1644,5754.43994140625,6255.7099609375,5724.580078125,6153.85009765625,2859040000.0,1509321599
1645,6114.85009765625,6214.990234375,6040.85009765625,6130.52978515625,1772150016.0,1509407999
1646,6132.02001953125,6470.43017578125,6103.330078125,6468.39990234375,2311379968.0,1509494399
1647,6440.97021484375,6767.31005859375,6377.8798828125,6767.31005859375,2870320128.0,1509580799
1648,6777.77001953125,7367.330078125,6758.72021484375,7078.5,4653770240.0,1509667199
1649,7087.52978515625,7461.2900390625,7002.93994140625,7207.759765625,3369860096.0,1509753599
1650,7164.47998046875,7492.85986328125,7031.27978515625,7379.9501953125,2483800064.0,1509839999
1651,7404.52001953125,7617.47998046875,7333.18994140625,7407.41015625,2380410112.0,1509926399
1652,7403.22021484375,7445.77001953125,7007.31005859375,7022.759765625,3111899904.0,1510012799
1653,7023.10009765625,7253.31982421875,7023.10009765625,7144.3798828125,2326340096.0,1510099199
1654,7141.3798828125,7776.419921875,7114.02001953125,7459.68994140625,4602200064.0,1510185599
1655,7446.830078125,7446.830078125,7101.52001953125,7143.580078125,3226249984.0,1510271999
1656,7173.72998046875,7312.0,6436.8701171875,6618.14013671875,5208249856.0,1510358399
1657,6618.60986328125,6873.14990234375,6204.22021484375,6357.60009765625,4908680192.0,1510444799
1658,6295.4501953125,6625.0498046875,5519.009765625,5950.06982421875,8957349888.0,1510531199
1659,5938.25,6811.18994140625,5844.2900390625,6559.490234375,6263249920.0,1510617599
1660,6561.47998046875,6764.97998046875,6461.75,6635.75,3197110016.0,1510703999
1661,6634.759765625,7342.25,6634.759765625,7315.5400390625,4200880128.0,1510790399
1662,7323.240234375,7967.3798828125,7176.580078125,7871.68994140625,5123809792.0,1510876799
1663,7853.56982421875,8004.58984375,7561.08984375,7708.990234375,4651670016.0,1510963199
1664,7697.2099609375,7884.990234375,7463.43994140625,7790.14990234375,3667190016.0,1511049599
1665,7766.02978515625,8101.91015625,7694.10009765625,8036.490234375,3149319936.0,1511135999
1666,8039.06982421875,8336.8603515625,7949.35986328125,8200.6396484375,3488450048.0,1511222399
1667,8205.740234375,8348.66015625,7762.7099609375,8071.259765625,4277609984.0,1511308799
1668,8077.9501953125,8302.259765625,8075.47021484375,8253.5498046875,3633530112.0,1511395199
1669,8232.3798828125,8267.400390625,8038.77001953125,8038.77001953125,4225179904.0,1511481599
1670,8074.02001953125,8374.16015625,7940.93017578125,8253.6904296875,5058610176.0,1511567999
1671,8241.7099609375,8790.919921875,8191.14990234375,8790.919921875,4342060032.0,1511654399
1672,8789.0400390625,9522.9296875,8775.58984375,9330.5498046875,5475579904.0,1511740799
1673,9352.7197265625,9818.349609375,9352.7197265625,9818.349609375,5653320192.0,1511827199
1674,9823.4296875,10125.7001953125,9736.2998046875,10058.7998046875,6348819968.0,1511913599
1675,10077.400390625,11517.400390625,9601.0302734375,9888.6103515625,11568799744.0,1511999999
1676,9906.7900390625,10801.0,9202.0498046875,10233.599609375,8310689792.0,1512086399
1677,10198.599609375,11046.7001953125,9694.650390625,10975.599609375,6783119872.0,1512172799
1678,10978.2998046875,11320.2001953125,10905.099609375,11074.599609375,5138500096.0,1512259199
1679,11082.7001953125,11858.7001953125,10862.0,11323.2001953125,6608309760.0,1512345599
1680,11315.400390625,11657.2001953125,11081.7998046875,11657.2001953125,6132409856.0,1512431999
1681,11685.7001953125,12032.0,11604.599609375,11916.7001953125,6895260160.0,1512518399
1682,11923.400390625,14369.099609375,11923.400390625,14291.5,12656300032.0,1512604799
1683,14266.099609375,17899.69921875,14057.2998046875,17899.69921875,17950699520.0,1512691199
1684,17802.900390625,18353.400390625,14336.900390625,16569.400390625,21135998976.0,1512777599
1685,16523.30078125,16783.0,13674.900390625,15178.2001953125,13911300096.0,1512863999
1686,15168.400390625,15850.599609375,13226.599609375,15455.400390625,13433299968.0,1512950399
1687,15427.400390625,17513.900390625,15404.7998046875,16936.80078125,12153900032.0,1513036799
1688,16919.80078125,17781.80078125,16571.599609375,17415.400390625,14603799552.0,1513123199
1689,17500.0,17653.099609375,16039.7001953125,16408.19921875,12976900096.0,1513209599
1690,16384.599609375,17085.80078125,16185.900390625,16564.0,13777399808.0,1513295999
1691,16601.30078125,18154.099609375,16601.30078125,17706.900390625,14309999616.0,1513382399
1692,17760.30078125,19716.69921875,17515.30078125,19497.400390625,12740599808.0,1513468799
1693,19475.80078125,20089.0,18974.099609375,19140.80078125,13314599936.0,1513555199
1694,19106.400390625,19371.0,18355.900390625,19114.19921875,14839499776.0,1513641599
1695,19118.30078125,19177.80078125,17275.400390625,17776.69921875,16894499840.0,1513727999
1696,17760.30078125,17934.69921875,16077.7001953125,16624.599609375,22149699584.0,1513814399
1697,16642.400390625,17567.69921875,15342.7001953125,15802.900390625,16516599808.0,1513900799
1698,15898.0,15943.400390625,11833.0,13831.7998046875,22197999616.0,1513987199
1699,13948.7001953125,15603.2001953125,13828.7998046875,14699.2001953125,13086000128.0,1514073599
1700,14608.2001953125,14626.0,12747.7001953125,13925.7998046875,11572299776.0,1514159999
1701,13995.900390625,14593.0,13448.900390625,14026.599609375,10664699904.0,1514246399
1702,14036.599609375,16461.19921875,14028.900390625,16099.7998046875,13454300160.0,1514332799
1703,16163.5,16930.900390625,15114.2998046875,15838.5,12487600128.0,1514419199
1704,15864.099609375,15888.400390625,13937.2998046875,14606.5,12336499712.0,1514505599
1705,14695.7998046875,15279.0,14307.0,14656.2001953125,13025500160.0,1514591999
1706,14681.900390625,14681.900390625,12350.099609375,12952.2001953125,14452599808.0,1514678399
1707,12897.7001953125,14377.400390625,12755.599609375,14156.400390625,12136299520.0,1514764799
1708,14112.2001953125,14112.2001953125,13154.7001953125,13657.2001953125,10291200000.0,1514851199
1709,13625.0,15444.599609375,13163.599609375,14982.099609375,16846600192.0,1514937599
1710,14978.2001953125,15572.7998046875,14844.5,15201.0,16871900160.0,1515023999
1711,15270.7001953125,15739.7001953125,14522.2001953125,15599.2001953125,21783199744.0,1515110399
1712,15477.2001953125,17705.19921875,15202.7998046875,17429.5,23840899072.0,1515196799
1713,17462.099609375,17712.400390625,16764.599609375,17527.0,18314600448.0,1515283199
1714,17527.30078125,17579.599609375,16087.7001953125,16477.599609375,15866000384.0,1515369599
1715,16476.19921875,16537.900390625,14208.2001953125,15170.099609375,18413899776.0,1515455999
1716,15123.7001953125,15497.5,14424.0,14595.400390625,16659999744.0,1515542399
1717,14588.5,14973.2998046875,13691.2001953125,14973.2998046875,18500800512.0,1515628799
1718,14968.2001953125,15018.7998046875,13105.900390625,13405.7998046875,16534099968.0,1515715199
1719,13453.900390625,14229.900390625,13158.099609375,13980.599609375,12065699840.0,1515801599
1720,13952.400390625,14659.5,13952.400390625,14360.2001953125,12763599872.0,1515887999
1721,14370.7998046875,14511.7998046875,13268.0,13772.0,11084099584.0,1515974399
1722,13767.2998046875,14445.5,13641.7001953125,13819.7998046875,12750799872.0,1516060799
1723,13836.099609375,13843.099609375,10194.900390625,11490.5,18853799936.0,1516147199
1724,11431.099609375,11678.0,9402.2900390625,11188.599609375,18830600192.0,1516233599
1725,11198.7998046875,12107.2998046875,10942.5,11474.900390625,15020399616.0,1516319999
1726,11429.7998046875,11992.7998046875,11172.099609375,11607.400390625,10740400128.0,1516406399
1727,11656.2001953125,13103.0,11656.2001953125,12899.2001953125,11801700352.0,1516492799
1728,12889.2001953125,12895.900390625,11288.2001953125,11600.099609375,9935179776.0,1516579199
1729,11633.099609375,11966.400390625,10240.2001953125,10931.400390625,10537400320.0,1516665599
1730,10944.5,11377.599609375,10129.7001953125,10868.400390625,9660609536.0,1516751999
1731,10903.400390625,11501.400390625,10639.7998046875,11359.400390625,9940989952.0,1516838399
1732,11421.7001953125,11785.7001953125,11057.400390625,11259.400390625,8873169920.0,1516924799
1733,11256.0,11656.7001953125,10470.2998046875,11171.400390625,9746199552.0,1517011199
1734,11174.900390625,11614.900390625,10989.2001953125,11440.7001953125,7583269888.0,1517097599
1735,11475.2998046875,12040.2998046875,11475.2998046875,11786.2998046875,8350360064.0,1517183999
1736,11755.5,11875.599609375,11179.2001953125,11296.400390625,7107359744.0,1517270399
1737,11306.7998046875,11307.2001953125,10036.2001953125,10106.2998046875,8637859840.0,1517356799
1738,10108.2001953125,10381.599609375,9777.419921875,10221.099609375,8041160192.0,1517443199
1739,10237.2998046875,10288.7998046875,8812.2802734375,9170.5400390625,9959400448.0,1517529599
1740,9142.2802734375,9142.2802734375,7796.490234375,8830.75,12726899712.0,1517615999
1741,8852.1201171875,9430.75,8251.6298828125,9174.91015625,7263790080.0,1517702399
1742,9175.7001953125,9334.8701171875,8031.22021484375,8277.009765625,7073549824.0,1517788799
1743,8270.5400390625,8364.83984375,6756.68017578125,6955.27001953125,9285289984.0,1517875199
1744,7051.75,7850.7001953125,6048.259765625,7754.0,13999800320.0,1517961599
1745,7755.490234375,8509.1103515625,7236.7900390625,7621.2998046875,9169280000.0,1518047999
1746,7637.85986328125,8558.76953125,7637.85986328125,8265.58984375,9346750464.0,1518134399
1747,8271.83984375,8736.98046875,7884.7099609375,8736.98046875,6784820224.0,1518220799
1748,8720.080078125,9122.5498046875,8295.4697265625,8621.900390625,7780960256.0,1518307199
1749,8616.1298828125,8616.1298828125,7931.10009765625,8129.97021484375,6122189824.0,1518393599
1750,8141.43017578125,8985.919921875,8141.43017578125,8926.5703125,6256439808.0,1518479999
1751,8926.7197265625,8958.4697265625,8455.41015625,8598.3095703125,5696719872.0,1518566399
1752,8599.919921875,9518.5400390625,8599.919921875,9494.6298828125,7909819904.0,1518652799
1753,9488.3203125,10234.7998046875,9395.580078125,10166.400390625,9062540288.0,1518739199
1754,10135.7001953125,10324.099609375,9824.8203125,10233.900390625,7296159744.0,1518825599
1755,10207.5,11139.5,10149.400390625,11112.7001953125,8660880384.0,1518911999
1756,11123.400390625,11349.7998046875,10326.0,10551.7998046875,8744009728.0,1518998399
1757,10552.599609375,11273.7998046875,10513.2001953125,11225.2998046875,7652089856.0,1519084799
1758,11231.7998046875,11958.5,11231.7998046875,11403.7001953125,9926540288.0,1519171199
1759,11372.2001953125,11418.5,10479.099609375,10690.400390625,9405339648.0,1519257599
1760,10660.400390625,11039.099609375,9939.08984375,10005.0,8040079872.0,1519343999
1761,9937.0703125,10487.2998046875,9734.5595703125,10301.099609375,7739500032.0,1519430399
1762,10287.7001953125,10597.2001953125,9546.9697265625,9813.0703125,6917929984.0,1519516799
1763,9796.419921875,9923.2197265625,9407.0595703125,9664.73046875,5706939904.0,1519603199
1764,9669.4296875,10475.0,9501.73046875,10366.7001953125,7287690240.0,1519689599
1765,10393.900390625,10878.5,10246.099609375,10725.599609375,6966179840.0,1519775999
1766,10687.2001953125,11089.7998046875,10393.099609375,10397.900390625,6936189952.0,1519862399
1767,10385.0,11052.2998046875,10352.7001953125,10951.0,7317279744.0,1519948799
1768,10977.400390625,11189.0,10850.099609375,11086.400390625,7620590080.0,1520035199
1769,11101.900390625,11528.2001953125,11002.400390625,11489.7001953125,6690570240.0,1520121599
1770,11497.400390625,11512.599609375,11136.099609375,11512.599609375,6084149760.0,1520207999
1771,11532.400390625,11704.099609375,11443.900390625,11573.2998046875,6468539904.0,1520294399
1772,11500.099609375,11500.099609375,10694.2998046875,10779.900390625,6832169984.0,1520380799
1773,10803.900390625,10929.5,9692.1201171875,9965.5703125,8797910016.0,1520467199
1774,9951.4404296875,10147.400390625,9335.8701171875,9395.009765625,7186089984.0,1520553599
1775,9414.6904296875,9466.349609375,8513.0302734375,9337.5498046875,8704190464.0,1520639999
1776,9350.58984375,9531.3203125,8828.4697265625,8866.0,5386319872.0,1520726399
1777,8852.7802734375,9711.8896484375,8607.1201171875,9578.6298828125,6296370176.0,1520812799
1778,9602.9296875,9937.5,8956.4296875,9205.1201171875,6457399808.0,1520899199
1779,9173.0400390625,9470.3798828125,8958.1904296875,9194.849609375,5991139840.0,1520985599
1780,9214.650390625,9355.849609375,8068.58984375,8269.8095703125,6438230016.0,1521071999
1781,8290.759765625,8428.349609375,7783.0498046875,8300.8603515625,6834429952.0,1521158399
1782,8322.91015625,8585.150390625,8005.31005859375,8338.349609375,5289379840.0,1521244799
1783,8321.91015625,8346.5302734375,7812.81982421875,7916.8798828125,4426149888.0,1521331199
1784,7890.52001953125,8245.509765625,7397.990234375,8223.6796875,6639190016.0,1521417599
1785,8344.1201171875,8675.8701171875,8182.39990234375,8630.650390625,6729110016.0,1521503999
1786,8619.669921875,9051.01953125,8389.8896484375,8913.4697265625,6361789952.0,1521590399
1787,8937.48046875,9177.3701171875,8846.330078125,8929.2802734375,6043129856.0,1521676799
1788,8939.4404296875,9100.7099609375,8564.900390625,8728.4697265625,5530390016.0,1521763199
1789,8736.25,8879.6201171875,8360.6201171875,8879.6201171875,5954120192.0,1521849599
1790,8901.9501953125,8996.1796875,8665.7001953125,8668.1201171875,5664600064.0,1521935999
1791,8612.8095703125,8682.009765625,8449.099609375,8495.7802734375,4569880064.0,1522022399
1792,8498.4697265625,8530.080078125,7921.43017578125,8209.400390625,5921039872.0,1522108799
1793,8200.0,8232.7802734375,7797.27978515625,7833.0400390625,5378250240.0,1522195199
1794,7836.830078125,8122.89013671875,7809.169921875,7954.47998046875,4935289856.0,1522281599
1795,7979.06982421875,7994.330078125,7081.3798828125,7165.7001953125,6361229824.0,1522367999
1796,7171.4501953125,7276.66015625,6683.93017578125,6890.52001953125,6289509888.0,1522454399
1797,6892.47998046875,7207.85009765625,6863.52001953125,6973.52978515625,4553269760.0,1522540799
1798,7003.06005859375,7060.9501953125,6526.8701171875,6844.22998046875,4532100096.0,1522627199
1799,6844.85986328125,7135.47021484375,6816.580078125,7083.7998046875,4333440000.0,1522713599
1800,7102.259765625,7530.93994140625,7072.490234375,7456.10986328125,5499700224.0,1522799999
1801,7456.41015625,7469.8798828125,6803.8798828125,6853.83984375,4936000000.0,1522886399
1802,6848.64990234375,6933.81982421875,6644.7998046875,6811.47021484375,5639320064.0,1522972799
1803,6815.9599609375,6857.490234375,6575.0,6636.31982421875,3766810112.0,1523059199
1804,6630.509765625,7050.5400390625,6630.509765625,6911.08984375,3976610048.0,1523145599
1805,6919.97998046875,7111.56005859375,6919.97998046875,7023.52001953125,3652499968.0,1523231999
1806,7044.31982421875,7178.10986328125,6661.990234375,6770.72998046875,4894060032.0,1523318399
1807,6795.43994140625,6872.41015625,6704.14990234375,6834.759765625,4272750080.0,1523404799
1808,6843.47021484375,6968.31982421875,6817.58984375,6968.31982421875,4641889792.0,1523491199
1809,6955.3798828125,7899.22998046875,6806.509765625,7889.25,8906250240.0,1523577599
1810,7901.08984375,8183.9599609375,7758.93017578125,7895.9599609375,7764460032.0,1523663999
1811,7874.669921875,8140.7099609375,7846.0,7986.240234375,5191430144.0,1523750399
1812,7999.330078125,8338.419921875,7999.330078125,8329.1103515625,5244480000.0,1523836799
1813,8337.5703125,8371.150390625,7925.72998046875,8058.669921875,5631309824.0,1523923199
1814,8071.66015625,8285.9599609375,7881.72021484375,7902.08984375,6900879872.0,1524009599
1815,7944.43017578125,8197.7998046875,7886.009765625,8163.419921875,6529909760.0,1524095999
1816,8159.27001953125,8298.6904296875,8138.77978515625,8294.3095703125,7063209984.0,1524182399
1817,8286.8798828125,8880.23046875,8244.5400390625,8845.830078125,8438110208.0,1524268799
1818,8848.7900390625,8997.5703125,8652.150390625,8895.580078125,7548550144.0,1524355199
1819,8925.0595703125,9001.6396484375,8779.6103515625,8802.4599609375,6629899776.0,1524441599
1820,8794.3896484375,8958.5498046875,8788.8095703125,8930.8798828125,6925190144.0,1524527999
1821,8934.33984375,9732.6103515625,8927.830078125,9697.5,10678800384.0,1524614399
1822,9701.0302734375,9745.3203125,8799.83984375,8845.740234375,11083100160.0,1524700799
1823,8867.3203125,9281.509765625,8727.08984375,9281.509765625,8970559488.0,1524787199
1824,9290.6298828125,9375.4697265625,8987.0498046875,8987.0498046875,7566289920.0,1524873599
1825,8939.26953125,9412.08984375,8931.990234375,9348.48046875,7805479936.0,1524959999
1826,9346.41015625,9531.490234375,9193.7099609375,9419.080078125,8853000192.0,1525046399
1827,9426.1103515625,9477.1396484375,9166.8095703125,9240.5498046875,8673920000.0,1525132799
1828,9251.4697265625,9255.8798828125,8891.0498046875,9119.009765625,7713019904.0,1525219199
1829,9104.599609375,9256.51953125,9015.1396484375,9235.919921875,7558159872.0,1525305599
1830,9233.9697265625,9798.330078125,9188.150390625,9743.8603515625,10207299584.0,1525391999
1831,9695.5,9779.2001953125,9585.9599609375,9700.759765625,8217829888.0,1525478399
1832,9700.2802734375,9964.5,9695.1201171875,9858.150390625,7651939840.0,1525564799
1833,9845.3095703125,9940.1396484375,9465.25,9654.7998046875,7222280192.0,1525651199
1834,9645.669921875,9665.849609375,9231.5302734375,9373.009765625,7394019840.0,1525737599
1835,9380.8701171875,9462.75,9127.76953125,9234.8203125,7415869952.0,1525823999
1836,9223.73046875,9374.759765625,9031.6201171875,9325.1796875,7226890240.0,1525910399
1837,9325.9599609375,9396.0400390625,9040.51953125,9043.9404296875,6906699776.0,1525996799
1838,9052.9599609375,9052.9599609375,8394.4599609375,8441.490234375,8488520192.0,1526083199
1839,8441.4404296875,8664.8603515625,8223.5,8504.8896484375,6821380096.0,1526169599
1840,8515.490234375,8773.5498046875,8395.1201171875,8723.9404296875,5866379776.0,1526255999
1841,8713.099609375,8881.1201171875,8367.9697265625,8716.7900390625,7364149760.0,1526342399
1842,8705.1904296875,8836.1904296875,8456.4501953125,8510.3798828125,6705710080.0,1526428799
1843,8504.41015625,8508.4296875,8175.490234375,8368.830078125,6760220160.0,1526515199
1844,8370.0498046875,8445.5400390625,8054.1201171875,8094.31982421875,5862530048.0,1526601599
1845,8091.830078125,8274.1201171875,7974.81982421875,8250.9697265625,5764190208.0,1526687999
1846,8255.73046875,8372.0595703125,8183.35009765625,8247.1796875,4712399872.0,1526774399
1847,8246.990234375,8562.41015625,8205.240234375,8513.25,5191059968.0,1526860799
1848,8522.330078125,8557.51953125,8365.1201171875,8418.990234375,5154990080.0,1526947199
1849,8419.8701171875,8423.25,8004.580078125,8041.77978515625,5137010176.0,1527033599
1850,8037.080078125,8054.66015625,7507.8798828125,7557.81982421875,6491120128.0,1527119999
1851,7561.1201171875,7738.60009765625,7331.14013671875,7587.33984375,6049220096.0,1527206399
1852,7592.2998046875,7659.14013671875,7392.64990234375,7480.14013671875,4867829760.0,1527292799
1853,7486.47998046875,7595.16015625,7349.1201171875,7355.8798828125,4051539968.0,1527379199
1854,7362.080078125,7381.740234375,7270.9599609375,7368.22021484375,4056519936.0,1527465599
1855,7371.31005859375,7419.0498046875,7100.89013671875,7135.990234375,5040600064.0,1527551999
1856,7129.4599609375,7526.419921875,7090.68017578125,7472.58984375,5662660096.0,1527638399
1857,7469.72998046875,7573.77001953125,7313.60009765625,7406.52001953125,4922540032.0,1527724799
1858,7406.14990234375,7608.89990234375,7361.1298828125,7494.169921875,5127130112.0,1527811199
1859,7500.7001953125,7604.72998046875,7407.33984375,7541.4501953125,4921460224.0,1527897599
1860,7536.72021484375,7695.830078125,7497.259765625,7643.4501953125,4939299840.0,1527983999
1861,7632.08984375,7754.89013671875,7613.0400390625,7720.25,4851760128.0,1528070399
1862,7722.52978515625,7753.81982421875,7474.0400390625,7514.47021484375,4993169920.0,1528156799
1863,7500.89990234375,7643.22998046875,7397.0,7633.759765625,4961739776.0,1528243199
1864,7625.97021484375,7680.43017578125,7502.009765625,7653.97998046875,4692259840.0,1528329599
1865,7650.81982421875,7741.27001953125,7650.81982421875,7678.240234375,4485799936.0,1528415999
1866,7685.14013671875,7698.18994140625,7558.39990234375,7624.919921875,4227579904.0,1528502399
1867,7632.52001953125,7683.580078125,7531.97998046875,7531.97998046875,3845220096.0,1528588799
1868,7499.5498046875,7499.5498046875,6709.06982421875,6786.02001953125,5804839936.0,1528675199
1869,6799.2900390625,6910.18017578125,6706.6298828125,6906.919921875,4745269760.0,1528761599
1870,6905.81982421875,6907.9599609375,6542.080078125,6582.35986328125,4654380032.0,1528847999
1871,6596.8798828125,6631.66015625,6285.6298828125,6349.89990234375,5052349952.0,1528934399
1872,6342.75,6707.14013671875,6334.4599609375,6675.35009765625,5138710016.0,1529020799
1873,6674.080078125,6681.080078125,6433.8701171875,6456.580078125,3955389952.0,1529107199
1874,6455.4501953125,6592.490234375,6402.2900390625,6550.16015625,3194170112.0,1529193599
1875,6545.52978515625,6589.10986328125,6499.27001953125,6499.27001953125,3104019968.0,1529279999
1876,6510.06982421875,6781.14013671875,6446.68017578125,6734.81982421875,4039200000.0,1529366399
1877,6742.39013671875,6822.5,6709.919921875,6769.93994140625,4057029888.0,1529452799
1878,6770.759765625,6821.56005859375,6611.8798828125,6776.5498046875,3888640000.0,1529539199
1879,6780.08984375,6810.93994140625,6715.169921875,6729.740234375,3529129984.0,1529625599
1880,6737.8798828125,6747.080078125,6006.60009765625,6083.68994140625,5079810048.0,1529711999
1881,6090.10009765625,6224.81982421875,6071.81005859375,6162.47998046875,3431360000.0,1529798399
1882,6164.27978515625,6223.77978515625,5826.41015625,6173.22998046875,4566909952.0,1529884799
1883,6171.97021484375,6327.3701171875,6119.68017578125,6249.18017578125,5500810240.0,1529971199
1884,6253.5498046875,6290.16015625,6093.669921875,6093.669921875,3279759872.0,1530057599
1885,6084.39990234375,6180.0,6052.85009765625,6157.1298828125,3296219904.0,1530143999
1886,6153.16015625,6170.41015625,5873.0498046875,5903.43994140625,3467800064.0,1530230399
1887,5898.1298828125,6261.66015625,5835.75,6218.2998046875,3966230016.0,1530316799
1888,6214.22021484375,6465.509765625,6214.22021484375,6404.0,4543860224.0,1530403199
1889,6411.68017578125,6432.85009765625,6289.2900390625,6385.81982421875,4788259840.0,1530489599
1890,6380.3798828125,6683.85986328125,6305.7001953125,6614.18017578125,4396930048.0,1530575999
1891,6596.66015625,6671.3701171875,6447.75,6529.58984375,4672309760.0,1530662399
1892,6550.8701171875,6771.919921875,6450.4599609375,6597.5498046875,4176689920.0,1530748799
1893,6599.7099609375,6749.5400390625,6546.64990234375,6639.14013671875,4999240192.0,1530835199
1894,6638.68994140625,6700.93994140625,6533.5498046875,6673.5,4313959936.0,1530921599
1895,6668.7099609375,6863.990234375,6579.240234375,6856.93017578125,3961080064.0,1531007999
1896,6857.7998046875,6885.91015625,6747.97998046875,6773.8798828125,3386210048.0,1531094399
1897,6775.080078125,6838.68017578125,6724.33984375,6741.75,3718129920.0,1531180799
1898,6739.2099609375,6767.740234375,6320.72021484375,6329.9501953125,4052430080.0,1531267199
1899,6330.77001953125,6444.9599609375,6330.47021484375,6394.7099609375,3644859904.0,1531353599
1900,6396.77978515625,6397.10009765625,6136.419921875,6228.81005859375,3770170112.0,1531439999
1901,6235.02978515625,6310.5498046875,6192.240234375,6238.0498046875,3805400064.0,1531526399
1902,6247.5,6298.18994140625,6212.22021484375,6276.1201171875,2923670016.0,1531612799
1903,6272.7001953125,6403.4599609375,6256.509765625,6359.64013671875,3285459968.0,1531699199
1904,6357.009765625,6741.75,6357.009765625,6741.75,4725799936.0,1531785599
1905,6739.64990234375,7387.240234375,6684.169921875,7321.0400390625,5961950208.0,1531871999
1906,7315.31982421875,7534.990234375,7280.47021484375,7370.77978515625,6103410176.0,1531958399
1907,7378.2001953125,7494.4599609375,7295.4599609375,7466.85986328125,5111629824.0,1532044799
1908,7467.39990234375,7594.669921875,7323.259765625,7354.1298828125,4936869888.0,1532131199
1909,7352.72021484375,7437.64013671875,7262.41015625,7419.2900390625,3726609920.0,1532217599
1910,7417.7998046875,7537.9501953125,7383.81982421875,7418.490234375,3695460096.0,1532303999
1911,7414.7099609375,7771.5,7409.10009765625,7711.10986328125,5132480000.0,1532390399
1912,7716.509765625,8424.26953125,7705.5,8424.26953125,7277689856.0,1532476799
1913,8379.66015625,8416.8701171875,8086.35986328125,8181.39013671875,5845400064.0,1532563199
1914,8176.85009765625,8290.330078125,7878.7099609375,7951.580078125,4899089920.0,1532649599
1915,7950.39990234375,8262.66015625,7839.759765625,8165.009765625,5195879936.0,1532735999
1916,8169.06005859375,8222.849609375,8110.77001953125,8192.150390625,3988750080.0,1532822399
1917,8205.8203125,8272.259765625,8141.18017578125,8218.4599609375,4107190016.0,1532908799
1918,8221.58,8235.5,7917.5,8180.48,5551400000.0,1532995199
1919,8181.2,8181.53,7696.93,7780.44,5287530000.0,1533081599
1920,7769.04,7769.04,7504.95,7624.91,4797620000.0,1533167999
1921,7634.19,7712.77,7523.44,7567.15,4214110000.0,1533254399
1922,7562.14,7562.14,7328.65,7434.39,4627150000.0,1533340799
1923,7438.67,7497.49,6984.07,7032.85,4268390000.0,1533427199
1924,7031.08,7102.77,6940.7,7068.48,3679110000.0,1533513599
1925,7062.94,7166.55,6890.54,6951.8,3925900000.0,1533599999
1926,6958.32,7146.56,6748.24,6753.12,4682800000.0,1533686399
1927,6746.85,6746.85,6226.22,6305.8,5064430000.0,1533772799
1928,6305.56,6625.73,6249.07,6568.23,4267040000.0,1533859199
1929,6571.42,6591.26,6124.52,6184.71,4528680000.0,1533945599
1930,6185.79,6455.74,6109.03,6295.73,4047850000.0,1534031999
1931,6283.65,6409.85,6237.5,6322.69,5665250000.0,1534118399
1932,6341.36,6537.05,6225.72,6297.57,4083980000.0,1534204799
1933,6287.66,6287.94,5971.05,6199.71,5301700000.0,1534291199
1934,6221.42,6588.49,6221.42,6308.52,4895450000.0,1534377599
1935,6294.23,6473.5,6276.41,6334.73,4328420000.0,1534463999
1936,6340.91,6582.5,6324.97,6580.63,4992990000.0,1534550399
1937,6583.43,6617.35,6353.73,6423.76,3984520000.0,1534636799
1938,6422.57,6537.98,6361.55,6506.07,3311170000.0,1534723199
1939,6500.51,6536.92,6297.93,6308.53,3665100000.0,1534809599
1940,6301.07,6500.87,6298.24,6488.76,3377180000.0,1534895999
1941,6486.25,6816.79,6310.11,6376.71,4668110000.0,1534982399
1942,6371.34,6546.54,6371.34,6534.88,3426180000.0,1535068799
1943,6551.52,6719.96,6498.64,6719.96,4097820000.0,1535155199
1944,6719.95,6789.63,6700.96,6763.19,3312600000.0,1535241599
1945,6754.64,6774.75,6620.75,6707.26,3295500000.0,1535327999
1946,6710.8,6884.64,6689.71,6884.64,4019000000.0,1535414399
1947,6891.08,7109.56,6882.34,7096.28,4659940000.0,1535500799
1948,7091.71,7113.3,6970.82,7047.16,4145880000.0,1535587199
1949,7043.76,7072.69,6834.69,6978.23,4463250000.0,1535673599
1950,6973.97,7057.17,6920.16,7037.58,4495650000.0,1535759999
1951,7044.81,7242.29,7038.05,7193.25,4116050000.0,1535846399
1952,7189.58,7306.31,7132.16,7272.72,4329540000.0,1535932799
1953,7279.03,7317.94,7208.15,7260.06,4087760000.0,1536019199
1954,7263.0,7388.26,7255.44,7361.66,4273640000.0,1536105599
1955,7361.46,7388.43,6792.83,6792.83,5800460000.0,1536191999
1956,6755.14,6755.14,6404.72,6529.17,5523470000.0,1536278399
1957,6528.92,6555.29,6396.87,6467.07,4264680000.0,1536364799
1958,6460.17,6534.25,6197.52,6225.98,3835060000.0,1536451199
1959,6223.38,6446.26,6201.22,6300.86,3671890000.0,1536537599
1960,6301.57,6374.98,6292.76,6329.7,3714100000.0,1536623999
1961,6331.88,6398.92,6260.21,6321.2,3849910000.0,1536710399
1962,6317.01,6363.87,6265.09,6351.8,4064230000.0,1536796799
1963,6354.24,6535.41,6354.24,6517.31,4210910000.0,1536883199
1964,6515.41,6596.1,6456.17,6512.71,4076220000.0,1536969599
1965,6509.4,6561.72,6493.55,6543.2,3216300000.0,1537055999
1966,6536.68,6544.33,6460.1,6517.18,3273730000.0,1537142399
